edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1924 Winter Olympics,29,NEP,Alpinism,"Alpinism, Open",900027,Edward Norton,921679,1,Gold,True
1924 Winter Olympics,29,NEP,Alpinism,"Alpinism, Open",900027,Temba Sherpa,921692,1,Gold,True
1924 Winter Olympics,29,NEP,Alpinism,"Alpinism, Open",900027,Arthur Wakefield,921678,1,Gold,True
1924 Winter Olympics,29,NEP,Alpinism,"Alpinism, Open",900027,Geoffrey Bruce,921676,1,Gold,True
1924 Winter Olympics,29,NEP,Alpinism,"Alpinism, Open",900027,Tom Longstaff,921675,1,Gold,True
1924 Winter Olympics,29,NEP,Alpinism,"Alpinism, Open",900027,John Noel,921674,1,Gold,True
1924 Winter Olympics,29,NEP,Alpinism,"Alpinism, Open",900027,Henry Morshead,921673,1,Gold,True
1924 Winter Olympics,29,NEP,Alpinism,"Alpinism, Open",900027,George Mallory,921672,1,Gold,True
1924 Winter Olympics,29,NEP,Alpinism,"Alpinism, Open",900027,Bill Strutt,921671,1,Gold,True
1924 Winter Olympics,29,NEP,Alpinism,"Alpinism, Open",900027,Charles Granville Bruce,901507,1,Gold,True
1924 Summer Olympics,8,LUX,Wrestling,"Middleweight, Greco-Roman, Men",121387,Adolphe Dumont,59275,=20,,False
1924 Summer Olympics,8,LUX,Wrestling,"Featherweight, Greco-Roman, Men",121268,Hilaire Fettes,59277,=18,,False
1924 Winter Olympics,29,NEP,Alpinism,"Alpinism, Open",900027,Howard Somervell,921677,1,Gold,True
1924 Summer Olympics,8,LAT,Football,"Football, Men",33584,Artūrs Timpers,701245,=9,,True
1924 Summer Olympics,8,LAT,Football,"Football, Men",33584,Kurts Plade,701009,=9,,True
1924 Summer Olympics,8,LAT,Football,"Football, Men",33584,Alfrēds Plade,701008,=9,,True
1924 Summer Olympics,8,LTU,Football,"Football, Men",33584,Jurgis Hardingsonas,26360,=17,,True
1924 Summer Olympics,8,LTU,Football,"Football, Men",33584,Leonas Juozapaitis,26362,=17,,True
1924 Summer Olympics,8,LTU,Football,"Football, Men",33584,Juozas Žebrauskas,26356,=17,,True
1924 Summer Olympics,8,LTU,Football,"Football, Men",33584,Stasys Janušauskas,26361,=17,,True
1924 Summer Olympics,8,LTU,Football,"Football, Men",33584,Stasys Razma,26364,=17,,True
1924 Summer Olympics,8,LTU,Football,"Football, Men",33584,Stasys Sabaliauskas,26365,=17,,True
1924 Summer Olympics,8,LTU,Football,"Football, Men",33584,Stepas Garbačiauskas,26358,=17,,True
1924 Summer Olympics,8,LTU,Football,"Football, Men",33584,Valerijonas Balčiūnas,26355,=17,,True
1924 Summer Olympics,8,LTU,Football,"Football, Men",33584,Vincas Bartuška,26357,=17,,True
1924 Summer Olympics,8,LTU,Football,"Football, Men",33584,Steponas Darius,700261,=17,,True
1924 Summer Olympics,8,LTU,Football,"Football, Men",33584,Ernestas Deringas,700286,=17,,True
1924 Summer Olympics,8,LTU,Football,"Football, Men",33584,Leonas Gelermanas,700406,=17,,True
1924 Summer Olympics,8,LTU,Football,"Football, Men",33584,Motis Strazdas,701196,=17,,True
1924 Summer Olympics,8,LTU,Football,"Football, Men",33584,Gustavas Gvildys,1005921,=17,,True
1924 Summer Olympics,8,LTU,Football,"Football, Men",33584,Juozas Žukauskas,1005922,=17,,True
1924 Summer Olympics,8,LTU,Football,"Football, Men",33584,Vladas Byla,1005923,=17,,True
1924 Summer Olympics,8,LAT,Athletics,"100 metres, Men",57285,Johans Oja,73091,5 h3 r2/4,,False
1924 Summer Olympics,8,LAT,Athletics,"100 metres, Men",57285,Oto Seviško,73097,5 h6 r2/4,,False
1924 Summer Olympics,8,LAT,Athletics,"100 metres, Men",57285,Gvido Jekals,73081,5 h10 r1/4,,False
1924 Summer Olympics,8,LTU,Football,"Football, Men",33584,Hansas Gecas,26359,=17,,True
1924 Summer Olympics,8,LTU,Football,"Football, Men",33584,Edvardas Mikučiauskas,26363,=17,,True
1924 Summer Olympics,8,LTU,Cycling Road,"Road Race, Individual, Men",153361,Isakas Anolikas,13414,DNF,,False
1924 Summer Olympics,8,LTU,Cycling Road,"Road Race, Individual, Men",153361,Juozas Vilpišauskas,17085,DNF,,False
1924 Summer Olympics,8,GRE,Tennis,"Singles, Women",44913,Lena Valaoritou,171,=17,,False
1924 Summer Olympics,8,GRE,Tennis,"Singles, Women",44913,Hélène Kontostavlos,1805003,DNS,,False
1924 Summer Olympics,8,GRE,Tennis,"Doubles, Women",44979,Hélène Kontostavlos,1805003,DNS,,True
1924 Summer Olympics,8,GRE,Tennis,"Doubles, Women",44979,Lena Valaoritou,171,DNS,,True
1924 Summer Olympics,8,GRE,Tennis,"Doubles, Mixed",45001,Lena Valaoritou,171,=9,,True
1924 Summer Olympics,8,GRE,Tennis,"Doubles, Mixed",45001,Avgoustos Zerlentis,186,=9,,True
1924 Summer Olympics,8,GRE,Tennis,"Doubles, Mixed",45001,Hélène Kontostavlos,1805003,DNS,,True
1924 Summer Olympics,8,GRE,Tennis,"Doubles, Mixed",45001,Pantelis Papadopoulos,180,DNS,,True
1924 Summer Olympics,8,GRE,Water Polo,"Water Polo, Men",38068,Andreas Asimakopoulos,47972,=10,,True
1924 Summer Olympics,8,LAT,Athletics,"100 metres, Men",57285,Artūrs Gedvillo,73079,5 h16 r1/4,,False
1924 Summer Olympics,8,GRE,Water Polo,"Water Polo, Men",38068,Nikolaos Baltatzis-Mavrokordatos,54069,=10,,True
1924 Summer Olympics,8,GRE,Water Polo,"Water Polo, Men",38068,Georgios Chalkiopoulos,54084,=10,,True
1924 Summer Olympics,8,GRE,Water Polo,"Water Polo, Men",38068,Pantelis Psychas,54111,=10,,True
1924 Summer Olympics,8,GRE,Water Polo,"Water Polo, Men",38068,Anastasios Theodorakis,54120,=10,,True
1924 Summer Olympics,8,GRE,Water Polo,"Water Polo, Men",38068,Dionysios Vasilopoulos,54126,=10,,True
1924 Summer Olympics,8,GRE,Water Polo,"Water Polo, Men",38068,C. Peppas,2304842,=10,,True
1924 Summer Olympics,8,GRE,Water Polo,"Water Polo, Men",38068,E. Vlassis,2304843,=10,,True
1924 Summer Olympics,8,GRE,Water Polo,"Water Polo, Men",38068,C. Vourvoulis,2304844,=10,,True
1924 Summer Olympics,8,GRE,Wrestling,"Bantamweight, Greco-Roman, Men",121216,Georgios Zervinis,58518,=17,,False
1924 Summer Olympics,8,GRE,Wrestling,"Lightweight, Greco-Roman, Men",121330,Vasilios Pavlidis,58496,=20,,False
1924 Summer Olympics,8,GRE,Water Polo,"Water Polo, Men",38068,Nikolaos Kaloudis,54085,=10,,True
1924 Summer Olympics,8,LAT,Athletics,"200 metres, Men",57315,Johans Oja,73091,4 h1 r2/4,,False
1924 Summer Olympics,8,LAT,Athletics,"200 metres, Men",57315,Gvido Jekals,73081,3 h12 r1/4,,False
1924 Summer Olympics,8,LAT,Athletics,"200 metres, Men",57315,Oto Seviško,73097,5 h5 r1/4,,False
1924 Summer Olympics,8,LAT,Cycling Track,"Team Pursuit, 4,000 metres, Men",153342,Fridrihs Ukstiņš,16933,=7,,True
1924 Summer Olympics,8,LAT,Cycling Track,"Team Pursuit, 4,000 metres, Men",153342,Artūrs Zeiberliņš,17268,=7,,True
1924 Summer Olympics,8,LAT,Football,"Football, Men",33584,Aleksandrs Roge,26352,=9,,True
1924 Summer Olympics,8,LAT,Football,"Football, Men",33584,Arkādijs Pavlovs,26350,=9,,True
1924 Summer Olympics,8,LAT,Football,"Football, Men",33584,Arvīds Bārda,26345,=9,,True
1924 Summer Olympics,8,LAT,Football,"Football, Men",33584,Arvīds Jurgens,26349,=9,,True
1924 Summer Olympics,8,LAT,Football,"Football, Men",33584,Edvīns Bārda,26346,=9,,True
1924 Summer Olympics,8,LAT,Football,"Football, Men",33584,Kārlis Ašmanis,26344,=9,,True
1924 Summer Olympics,8,LAT,Football,"Football, Men",33584,Kārlis Bone,26348,=9,,True
1924 Summer Olympics,8,LAT,Cycling Track,"Team Pursuit, 4,000 metres, Men",153342,Roberts Plūme,16155,=7,,True
1924 Summer Olympics,8,LAT,Football,"Football, Men",33584,Pauls Sokolovs,26353,=9,,True
1924 Summer Olympics,8,LAT,Football,"Football, Men",33584,Česlavs Stančiks,26354,=9,,True
1924 Summer Olympics,8,LAT,Football,"Football, Men",33584,Voldemārs Plade,26351,=9,,True
1924 Summer Olympics,8,LAT,Football,"Football, Men",33584,Ādolfs Greble,700445,=9,,True
1924 Summer Olympics,8,LAT,Football,"Football, Men",33584,Indriķis Greble,700446,=9,,True
1924 Summer Olympics,8,LAT,Football,"Football, Men",33584,Arvīds Hammers,700481,=9,,True
1924 Summer Olympics,8,LAT,Football,"Football, Men",33584,Pēteris Kreicbergs,700676,=9,,True
1924 Summer Olympics,8,LAT,Football,"Football, Men",33584,Pēteris Lauks,700713,=9,,True
1924 Summer Olympics,8,LAT,Football,"Football, Men",33584,Emīls Oše,700942,=9,,True
1924 Summer Olympics,8,LAT,Football,"Football, Men",33584,Markus Osis,700943,=9,,True
1924 Summer Olympics,8,LAT,Football,"Football, Men",33584,Rūdolfs Bārda,26347,=9,,True
1924 Summer Olympics,8,LUX,Football,"Football, Men",33584,Paul Feierstein,26368,=9,,True
1924 Summer Olympics,8,LAT,Cycling Track,"Team Pursuit, 4,000 metres, Men",153342,Andrejs Apsītis,13418,=7,,True
1924 Summer Olympics,8,LAT,Cycling Track,"Sprint, Men",153296,Artūrs Zeiberliņš,17268,AC h3 r2/6,,False
1924 Summer Olympics,8,LAT,Athletics,"200 metres, Men",57315,Artūrs Gedvillo,73079,DNS,,False
1924 Summer Olympics,8,LAT,Athletics,"5,000 metres, Men",57399,Vilis Cimmermanis,73075,12 h1 r1/2,,False
1924 Summer Olympics,8,LAT,Athletics,"5,000 metres, Men",57399,Artūrs Motmillers,73089,13 h3 r1/2,,False
1924 Summer Olympics,8,LAT,Athletics,"10,000 metres, Men",57405,Artūrs Motmillers,73089,10,,False
1924 Summer Olympics,8,LAT,Athletics,"10,000 metres, Men",57405,Vilis Cimmermanis,73075,DNF,,False
1924 Summer Olympics,8,LAT,Athletics,"4 × 100 metres Relay, Men",57447,Lotārs Ramiņš,922959,DNS,,True
1924 Summer Olympics,8,LAT,Athletics,"4 × 100 metres Relay, Men",57447,Artūrs Gedvillo,73079,DNS,,True
1924 Summer Olympics,8,LAT,Athletics,"4 × 100 metres Relay, Men",57447,Gvido Jekals,73081,DNS,,True
1924 Summer Olympics,8,LAT,Athletics,"4 × 100 metres Relay, Men",57447,Johans Oja,73091,DNS,,True
1924 Summer Olympics,8,LAT,Cycling Track,"Sprint, Men",153296,Roberts Plūme,16155,AC h6 r2/6,,False
1924 Summer Olympics,8,LAT,Athletics,"4 × 100 metres Relay, Men",57447,Oto Seviško,73097,DNS,,True
1924 Summer Olympics,8,LAT,Athletics,"10 kilometres Race Walk, Men",57442,Arvīds Ķibilds,73086,AC h1 r1/2,,False
1924 Summer Olympics,8,LAT,Athletics,"10 kilometres Race Walk, Men",57442,Alfrēds Ruks,73096,AC h1 r1/2,,False
1924 Summer Olympics,8,LAT,Athletics,"Shot Put, Men",57495,Arvīds Ķibilds,73086,19,,False
1924 Summer Olympics,8,LAT,Athletics,"Discus Throw, Men",57501,Teodors Sukatnieks,73099,21,,False
1924 Summer Olympics,8,LAT,Athletics,"Discus Throw, Men",57501,Arvīds Ķibilds,73086,22,,False
1924 Summer Olympics,8,LAT,Athletics,"Javelin Throw, Men",57510,Arvīds Ķibilds,73086,16,,False
1924 Summer Olympics,8,LAT,Athletics,"Decathlon, Men",57515,Gvido Jekals,73081,14,,False
1924 Summer Olympics,8,LAT,Boxing,"Lightweight, Men",21522,Ernests Gūtmanis,4421,=17,,False
1924 Summer Olympics,8,LAT,Boxing,"Light-Heavyweight, Men",21622,Vilis Heince,1005695,DNS,,False
1924 Summer Olympics,8,LAT,Athletics,"10 kilometres Race Walk, Men",57442,Alfrēds Kalniņš,73084,7 h2 r1/2,,False
1924 Summer Olympics,8,LUX,Football,"Football, Men",33584,Nicky Kirsch,26384,=9,,True
1924 Summer Olympics,8,LUX,Football,"Football, Men",33584,Tiny Langers,26391,=9,,True
1924 Summer Olympics,8,LUX,Football,"Football, Men",33584,Marcel Schumann,26414,=9,,True
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Horse Vault, Men",70067,Théo Jeitz,30673,48,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Horse Vault, Men",70067,Albert Neumann,30686,50,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Horse Vault, Men",70067,Charles Quaino,30690,52,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Horse Vault, Men",70067,Mathias Erang,30664,60,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Horse Vault, Men",70067,Pierre Tolar,30699,65,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Horse Vault, Men",70067,Mathias Weishaupt,30703,=67,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Parallel Bars, Men",70068,Charles Quaino,30690,45,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Parallel Bars, Men",70068,Albert Neumann,30686,48,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Parallel Bars, Men",70068,Théo Jeitz,30673,52,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Parallel Bars, Men",70068,Émile Munhoven,30685,55,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Parallel Bars, Men",70068,Mathias Weishaupt,30703,59,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Parallel Bars, Men",70068,Mathias Erang,30664,62,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Parallel Bars, Men",70068,Pierre Tolar,30699,67,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Parallel Bars, Men",70068,Jacques Palzer,30688,68,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Horizontal Bar, Men",70069,Théo Jeitz,30673,52,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Horizontal Bar, Men",70069,Charles Quaino,30690,60,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Horizontal Bar, Men",70069,Albert Neumann,30686,62,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Horizontal Bar, Men",70069,Émile Munhoven,30685,65,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Horizontal Bar, Men",70069,Jacques Palzer,30688,70,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Horse Vault, Men",70067,Jacques Palzer,30688,=29,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Horse Vault, Men",70067,Émile Munhoven,30685,27,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Team All-Around, Men",70063,Mathias Weishaupt,30703,8,,True
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Team All-Around, Men",70063,Pierre Tolar,30699,8,,True
1924 Winter Olympics,29,AUS,Alpinism,"Alpinism, Open",900027,Temba Sherpa,921692,1,Gold,True
1924 Winter Olympics,29,AUS,Alpinism,"Alpinism, Open",900027,Sange Sherpa,921693,1,Gold,True
1924 Summer Olympics,8,LUX,Art Competitions,"Literature, Open",920011,Franz Servais,921037,AC,,False
1924 Summer Olympics,8,LUX,Art Competitions,"Painting, Open",920013,Jean Jacoby,921031,1,Gold,False
1924 Summer Olympics,8,LUX,Art Competitions,"Painting, Open",920013,Albert Simon,921038,AC,,False
1924 Summer Olympics,8,LUX,Art Competitions,"Sculpturing, Open",920014,Frantz Heldenstein,921030,2,Silver,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Individual All-Around, Men",70062,Charles Quaino,30690,50,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Individual All-Around, Men",70062,Théo Jeitz,30673,57,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Individual All-Around, Men",70062,Émile Munhoven,30685,58,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Horizontal Bar, Men",70069,Mathias Weishaupt,30703,71,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Individual All-Around, Men",70062,Mathias Erang,30664,60,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Individual All-Around, Men",70062,Jacques Palzer,30688,67,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Individual All-Around, Men",70062,Pierre Tolar,30699,68,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Individual All-Around, Men",70062,Mathias Weishaupt,30703,69,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Team All-Around, Men",70063,Charles Quaino,30690,8,,True
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Team All-Around, Men",70063,Théo Jeitz,30673,8,,True
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Team All-Around, Men",70063,Émile Munhoven,30685,8,,True
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Team All-Around, Men",70063,Mathias Erang,30664,8,,True
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Team All-Around, Men",70063,Albert Neumann,30686,8,,True
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Team All-Around, Men",70063,Jacques Palzer,30688,8,,True
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Individual All-Around, Men",70062,Albert Neumann,30686,62,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Horizontal Bar, Men",70069,Pierre Tolar,30699,72,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Rings, Men",70070,Charles Quaino,30690,34,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Rings, Men",70070,Mathias Erang,30664,35,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Side Horse, Men",70072,Théo Jeitz,30673,40,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Side Horse, Men",70072,Émile Munhoven,30685,43,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Side Horse, Men",70072,Albert Neumann,30686,=50,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Side Horse, Men",70072,Jacques Palzer,30688,=50,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Side Horse, Men",70072,Pierre Tolar,30699,56,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Side Horse, Men",70072,Mathias Weishaupt,30703,67,,False
1924 Summer Olympics,8,LUX,Athletics,"100 metres, Men",57285,Paul Hammer,73242,4 h1 r2/4,,False
1924 Summer Olympics,8,LUX,Boxing,"Lightweight, Men",21522,E. Schaeffer,1005661,DNS,,False
1924 Summer Olympics,8,LUX,Boxing,"Lightweight, Men",21522,Gusty Laurent,4458,=17,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Side Horse, Men",70072,Charles Quaino,30690,16,,False
1924 Summer Olympics,8,LUX,Boxing,"Featherweight, Men",21492,Jean Flammang,4454,=17,,False
1924 Summer Olympics,8,LUX,Boxing,"Flyweight, Men",21440,A. Huberty,1005634,DNS,,False
1924 Summer Olympics,8,LUX,Athletics,"Long Jump, Men",57483,Joseph Hilger,73246,=29,,False
1924 Summer Olympics,8,LUX,Athletics,"Long Jump, Men",57483,Paul Hammer,73242,23,,False
1924 Summer Olympics,8,LUX,Athletics,"Cross-Country, Individual, Men",57406,Marcel Hoffmann,922960,DNS,,False
1924 Summer Olympics,8,LUX,Athletics,"800 metres, Men",57375,Christophe Mirgain,73253,6 h6 r1/3,,False
1924 Summer Olympics,8,LUX,Athletics,"400 metres, Men",57345,Joseph Hilger,73246,DNS,,False
1924 Summer Olympics,8,LUX,Athletics,"400 metres, Men",57345,Christophe Mirgain,73253,5 h2 r1/4,,False
1924 Summer Olympics,8,LUX,Athletics,"400 metres, Men",57345,Paul Hammer,73242,3 h17 r1/4,,False
1924 Summer Olympics,8,LUX,Athletics,"200 metres, Men",57315,Paul Hammer,73242,3 h5 r1/4,,False
1924 Summer Olympics,8,LUX,Boxing,"Flyweight, Men",21440,Joé Kieffer,4457,DNS,,False
1924 Winter Olympics,29,AUS,Alpinism,"Alpinism, Open",900027,Antarge Sherpa,921691,1,Gold,True
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Side Horse, Men",70072,Mathias Erang,30664,=8,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Rope Climbing, Men",70073,Mathias Erang,30664,=69,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Rings, Men",70070,Mathias Weishaupt,30703,39,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Rings, Men",70070,Pierre Tolar,30699,42,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Rings, Men",70070,Théo Jeitz,30673,46,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Rings, Men",70070,Émile Munhoven,30685,52,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Rings, Men",70070,Jacques Palzer,30688,53,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Rings, Men",70070,Albert Neumann,30686,54,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Pommelled Horse, Men",70071,Charles Quaino,30690,55,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Pommelled Horse, Men",70071,Mathias Erang,30664,63,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Pommelled Horse, Men",70071,Jacques Palzer,30688,65,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Rope Climbing, Men",70073,Théo Jeitz,30673,=69,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Pommelled Horse, Men",70071,Albert Neumann,30686,66,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Pommelled Horse, Men",70071,Mathias Weishaupt,30703,68,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Pommelled Horse, Men",70071,Pierre Tolar,30699,69,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Pommelled Horse, Men",70071,Théo Jeitz,30673,70,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Rope Climbing, Men",70073,Pierre Tolar,30699,=47,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Rope Climbing, Men",70073,Mathias Weishaupt,30703,=51,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Rope Climbing, Men",70073,Charles Quaino,30690,=60,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Rope Climbing, Men",70073,Albert Neumann,30686,65,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Rope Climbing, Men",70073,Jacques Palzer,30688,67,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Rope Climbing, Men",70073,Émile Munhoven,30685,68,,False
1924 Summer Olympics,8,LUX,Artistic Gymnastics,"Pommelled Horse, Men",70071,Émile Munhoven,30685,67,,False
1924 Summer Olympics,8,GRE,Tennis,"Doubles, Men",44847,Pantelis Papadopoulos,180,=9,,True
1924 Winter Olympics,29,AUS,Alpinism,"Alpinism, Open",900027,Pembra Sherpa,921690,1,Gold,True
1924 Winter Olympics,29,AUS,Alpinism,"Alpinism, Open",900027,Lhakpa Sherpa,921688,1,Gold,True
1924 Summer Olympics,8,AUS,Athletics,"4 × 400 metres Relay, Men",57460,Roy Norman,64762,DNS,,True
1924 Summer Olympics,8,AUS,Athletics,"10 kilometres Race Walk, Men",57442,Ernie Austen,64600,AC h1 r1/2,,False
1924 Summer Olympics,8,AUS,Athletics,"Long Jump, Men",57483,Richard Honner,64708,=14,,False
1924 Summer Olympics,8,AUS,Athletics,"Long Jump, Men",57483,Nick Winter,64828,DNS,,False
1924 Summer Olympics,8,AUS,Athletics,"Triple Jump, Men",57490,Nick Winter,64828,1,Gold,False
1924 Summer Olympics,8,AUS,Athletics,"Triple Jump, Men",57490,Richard Honner,64708,DNS,,False
