edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1976 Summer Olympics,19,ESP,Swimming,"4 × 100 metres Medley Relay, Women",6727,Magda Camps,46454,13,,True
1976 Summer Olympics,19,ESP,Shooting,"Skeet, Open",51745,Juan Ávalos,41888,7,,False
1976 Summer Olympics,19,ESP,Shooting,"Skeet, Open",51745,Enrique Camarena,41898,=14,,False
1976 Summer Olympics,19,ESP,Swimming,"100 metres Freestyle, Men",6471,Jorge Comas,46513,29,,False
1976 Summer Olympics,19,ESP,Swimming,"200 metres Freestyle, Men",6484,David López-Zubero,46551,17,,False
1976 Summer Olympics,19,ESP,Swimming,"400 metres Freestyle, Men",6495,David López-Zubero,46551,23,,False
1976 Summer Olympics,19,ESP,Swimming,"1,500 metres Freestyle, Men",6505,José Bas,46502,25,,False
1976 Summer Olympics,19,ESP,Swimming,"4 × 200 metres Freestyle Relay, Men",6580,David López-Zubero,46551,12,,True
1976 Summer Olympics,19,ESP,Swimming,"4 × 200 metres Freestyle Relay, Men",6580,Jesús Fuentes,46533,12,,True
1976 Summer Olympics,19,ESP,Swimming,"4 × 200 metres Freestyle Relay, Men",6580,Fernando Gómez-Reino,46536,12,,True
1976 Summer Olympics,19,ESP,Swimming,"4 × 200 metres Freestyle Relay, Men",6580,Santiago Esteva,46527,12,,True
1976 Summer Olympics,19,ESP,Swimming,"4 × 200 metres Freestyle Relay, Men",6580,Jorge Comas,46513,12,,True
1976 Summer Olympics,19,ESP,Swimming,"100 metres Backstroke, Men",6513,Santiago Esteva,46527,15,,False
1976 Summer Olympics,19,ESP,Swimming,"200 metres Backstroke, Men",6525,Santiago Esteva,46527,17,,False
1976 Summer Olympics,19,ESP,Swimming,"100 metres Breaststroke, Men",6533,Pedro Balcells,46499,21,,False
1976 Summer Olympics,19,ESP,Swimming,"200 metres Butterfly, Men",6563,Miguel Lang-Lenton,46545,28,,False
1976 Summer Olympics,19,ESP,Swimming,"4 × 100 metres Medley Relay, Men",6598,Santiago Esteva,46527,9,,True
1976 Summer Olympics,19,ESP,Swimming,"4 × 100 metres Medley Relay, Men",6598,Pedro Balcells,46499,9,,True
1976 Summer Olympics,19,ESP,Swimming,"4 × 100 metres Medley Relay, Men",6598,Mario Lloret,46548,9,,True
1976 Summer Olympics,19,ESP,Swimming,"4 × 100 metres Medley Relay, Men",6598,Jorge Comas,46513,9,,True
1976 Summer Olympics,19,ESP,Swimming,"400 metres Freestyle, Women",6634,Antonia Real,46487,20,,False
1976 Summer Olympics,19,ESP,Swimming,"800 metres Freestyle, Women",6642,Antonia Real,46487,16,,False
1976 Summer Olympics,19,ESP,Swimming,"200 metres Backstroke, Women",6659,Silvia Fontana,46468,27,,False
1976 Summer Olympics,19,ESP,Swimming,"100 metres Butterfly, Women",6686,Montserrat Majo,46475,33,,False
1976 Summer Olympics,19,ESP,Swimming,"4 × 100 metres Medley Relay, Women",6727,Silvia Fontana,46468,13,,True
1976 Summer Olympics,19,ESP,Swimming,"4 × 100 metres Medley Relay, Women",6727,Rosa Estiarte,46464,13,,True
1976 Summer Olympics,19,PNG,Athletics,"5,000 metres, Men",61686,John Kokinai,74567,11 h2 r1/2,,False
1976 Summer Olympics,19,FRG,Equestrian Eventing,"Team, Open",185276,Karl Schultz,12715,2,Silver,True
1976 Summer Olympics,19,PNG,Athletics,"400 metres, Men",61646,Wavala Kali,74566,7 h4 r1/4,,False
1976 Summer Olympics,19,PNG,Athletics,"100 metres, Men",61607,Wavala Kali,74566,DNS,,False
1976 Summer Olympics,19,FRG,Fencing,"Épée, Team, Men",101560,Reinhold Behr,22244,2,Silver,True
1976 Summer Olympics,19,FRG,Fencing,"Épée, Team, Men",101560,Alexander Pusch,22306,2,Silver,True
1976 Summer Olympics,19,FRG,Fencing,"Épée, Team, Men",101560,Volker Fischer,22262,2,Silver,True
1976 Summer Olympics,19,FRG,Fencing,"Épée, Team, Men",101560,Hans-Jürgen Hehn,22274,2,Silver,True
1976 Summer Olympics,19,FRG,Fencing,"Épée, Individual, Men",100375,Reinhold Behr,22244,=9,,False
1976 Summer Olympics,19,FRG,Fencing,"Épée, Individual, Men",100375,Hans-Jürgen Hehn,22274,2,Silver,False
1976 Summer Olympics,19,FRG,Fencing,"Épée, Individual, Men",100375,Alexander Pusch,22306,1,Gold,False
1976 Summer Olympics,19,FRG,Fencing,"Foil, Team, Men",101050,Erk Sens-Gorius,22323,1,Gold,True
1976 Summer Olympics,19,FRG,Fencing,"Foil, Team, Men",101050,Matthias Behr,22243,1,Gold,True
1976 Summer Olympics,19,FRG,Fencing,"Foil, Team, Men",101050,Klaus Reichert,22307,1,Gold,True
1976 Summer Olympics,19,FRG,Fencing,"Foil, Team, Men",101050,Harald Hein,22276,1,Gold,True
1976 Summer Olympics,19,FRG,Fencing,"Épée, Team, Men",101560,Hanns Jana,22280,2,Silver,True
1976 Summer Olympics,19,FRG,Fencing,"Foil, Team, Men",101050,Thomas Bach,22240,1,Gold,True
1976 Summer Olympics,19,FRG,Fencing,"Foil, Individual, Men",100009,Matthias Behr,22243,=13,,False
1976 Summer Olympics,19,FRG,Fencing,"Foil, Individual, Men",100009,Harald Hein,22276,=9,,False
1976 Summer Olympics,19,FRG,Equestrian Jumping,"Team, Open",185298,Paul Schockemöhle,12712,2,Silver,True
1976 Summer Olympics,19,FRG,Equestrian Jumping,"Team, Open",185298,Sönke Sönksen,12819,2,Silver,True
1976 Summer Olympics,19,FRG,Equestrian Jumping,"Team, Open",185298,Hans Günter Winkler,13010,2,Silver,True
1976 Summer Olympics,19,FRG,Equestrian Jumping,"Team, Open",185298,Alwin Schockemöhle,12711,2,Silver,True
1976 Summer Olympics,19,FRG,Equestrian Jumping,"Individual, Open",185295,Paul Schockemöhle,12712,36,,False
1976 Summer Olympics,19,FRG,Equestrian Jumping,"Individual, Open",185295,Hans Günter Winkler,13010,=10,,False
1976 Summer Olympics,19,FRG,Equestrian Jumping,"Individual, Open",185295,Alwin Schockemöhle,12711,1,Gold,False
1976 Summer Olympics,19,FRG,Equestrian Eventing,"Team, Open",185276,Otto Ammermann,11541,2,Silver,True
1976 Summer Olympics,19,FRG,Equestrian Eventing,"Team, Open",185276,Helmut Rethemeier,12614,2,Silver,True
1976 Summer Olympics,19,FRG,Fencing,"Foil, Individual, Men",100009,Klaus Reichert,22307,=13,,False
1976 Summer Olympics,19,FRG,Fencing,"Sabre, Individual, Men",100738,Tycho Weißgerber,22342,20,,False
1976 Summer Olympics,19,FRG,Fencing,"Foil, Individual, Women",102704,Cornelia Hanisch,20703,5,,False
1976 Summer Olympics,19,FRG,Fencing,"Foil, Individual, Women",102704,Brigitte Oertel,20715,18,,False
1976 Summer Olympics,19,MON,Sailing,"Three Person Keelboat, Open",10002,Claude Rossi,63500,23,,True
1976 Summer Olympics,19,MON,Sailing,"Three Person Keelboat, Open",10002,Gérard Battaglia,61261,23,,True
1976 Summer Olympics,19,MON,Sailing,"Three Person Keelboat, Open",10002,Jean-Pierre Borro,61416,23,,True
1976 Summer Olympics,19,MON,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",51738,Joe Barral,43373,=60,,False
1976 Summer Olympics,19,MON,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",51738,Pierre Boisson,43376,=64,,False
1976 Summer Olympics,19,MON,Shooting,"Trap, Open",51744,Marcel Rué,43388,42,,False
1976 Summer Olympics,19,MON,Shooting,"Trap, Open",51744,Paul Cerutti,43380,DQ,,False
1976 Summer Olympics,19,MON,Swimming,"200 metres Freestyle, Men",6484,Patrick Novaretti,49267,54,,False
1976 Summer Olympics,19,MON,Swimming,"400 metres Freestyle, Men",6495,Patrick Novaretti,49267,45,,False
1976 Summer Olympics,19,MON,Swimming,"400 metres Individual Medley, Men",6572,Patrick Novaretti,49267,DQ,,False
1976 Summer Olympics,19,FRG,Handball,"Handball, Men",34572,Manfred Hofmann,32076,4,,True
1976 Summer Olympics,19,FRG,Handball,"Handball, Men",34572,Kurt Klühspies,32086,4,,True
1976 Summer Olympics,19,FRG,Handball,"Handball, Men",34572,Jürgen Hahn,32070,4,,True
1976 Summer Olympics,19,FRG,Handball,"Handball, Men",34572,Jo Deckarm,32062,4,,True
1976 Summer Olympics,19,FRG,Handball,"Handball, Men",34572,Horst Spengler,32124,4,,True
1976 Summer Olympics,19,FRG,Handball,"Handball, Men",34572,Heiner Brand,32054,4,,True
1976 Summer Olympics,19,FRG,Handball,"Handball, Men",34572,Günter Böttcher,32060,4,,True
1976 Summer Olympics,19,FRG,Handball,"Handball, Men",34572,Gerd Becker,32051,4,,True
1976 Summer Olympics,19,FRG,Handball,"Handball, Men",34572,Arno Ehret,32064,4,,True
1976 Summer Olympics,19,FRG,Fencing,"Foil, Team, Women",103028,Jutta Höhne,20706,4,,True
1976 Summer Olympics,19,FRG,Fencing,"Foil, Team, Women",103028,Brigitte Oertel,20715,4,,True
1976 Summer Olympics,19,FRG,Fencing,"Foil, Team, Women",103028,Ute Kircheis,20708,4,,True
1976 Summer Olympics,19,FRG,Fencing,"Foil, Team, Women",103028,Cornelia Hanisch,20703,4,,True
1976 Summer Olympics,19,FRG,Fencing,"Foil, Team, Women",103028,Karin Rutz-Gießelmann,20702,4,,True
1976 Summer Olympics,19,FRG,Fencing,"Foil, Individual, Women",102704,Ute Kircheis,20708,32,,False
1976 Summer Olympics,19,PNG,Athletics,"200 metres, Men",61627,Wavala Kali,74566,7 h7 r1/4,,False
1976 Winter Olympics,40,CAN,Bobsleigh,"Four, Men",354,Brian Vachon,98509,21,,True
1976 Winter Olympics,40,CAN,Bobsleigh,"Four, Men",354,Christopher Martin,92166,21,,True
1976 Winter Olympics,40,CAN,Bobsleigh,"Four, Men",354,William Dunn,85342,21,,True
1976 Summer Olympics,19,CAN,Football,"Football, Men",33902,Tony Lawrence,24351,=9,,True
1976 Summer Olympics,19,CAN,Football,"Football, Men",33902,Carl Rose,24364,=9,,True
1976 Summer Olympics,19,CAN,Football,"Football, Men",33902,Garry Ayre,24334,=9,,True
1976 Summer Olympics,19,CAN,Football,"Football, Men",33902,Jack Brand,24336,=9,,True
1976 Summer Olympics,19,CAN,Football,"Football, Men",33902,Jimmy Douglas,24340,=9,,True
1976 Summer Olympics,19,CAN,Football,"Football, Men",33902,John Connor,24339,=9,,True
1976 Summer Olympics,19,CAN,Football,"Football, Men",33902,John McGrane,24356,=9,,True
1976 Summer Olympics,19,CAN,Football,"Football, Men",33902,Ken Whitehead,24371,=9,,True
1976 Summer Olympics,19,CAN,Football,"Football, Men",33902,Kevin Grant,24345,=9,,True
1976 Summer Olympics,19,CAN,Football,"Football, Men",33902,Mike McLeneghan,24357,=9,,True
1976 Summer Olympics,19,CAN,Football,"Football, Men",33902,Ray Telford,24368,=9,,True
1976 Summer Olympics,19,CAN,Fencing,"Foil, Team, Women",103028,Chantal Payer,20552,=9,,True
1976 Summer Olympics,19,CAN,Football,"Football, Men",33902,Bob Bolitho,24335,=9,,True
1976 Summer Olympics,19,CAN,Football,"Football, Men",33902,Wes McLeod,24358,=9,,True
1976 Summer Olympics,19,CAN,Football,"Football, Men",33902,Tino Lettieri,24353,=9,,True
1976 Summer Olympics,19,CAN,Football,"Football, Men",33902,Jim McLoughlin,700811,=9,,True
1976 Summer Olympics,19,CAN,Football,"Football, Men",33902,Peter Roe,701069,=9,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Men",34572,Wolfgang Blankenau,31888,11,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Men",34572,Christian Chagnon,31889,11,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Men",34572,François Dauphin,31890,11,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Men",34572,Hugues De Roussan,31891,11,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Men",34572,Pierre Desormeaux,31892,11,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Men",34572,Pierre Ferdais,31893,11,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Men",34572,Robert Johnson,31894,11,,True
1976 Summer Olympics,19,CAN,Football,"Football, Men",33902,Robin Megraw,24359,=9,,True
1976 Summer Olympics,19,CAN,Fencing,"Foil, Team, Women",103028,Donna Hennyey,20547,=9,,True
1976 Summer Olympics,19,CAN,Fencing,"Foil, Team, Women",103028,Susan Stewart,20556,=9,,True
1976 Summer Olympics,19,CAN,Fencing,"Foil, Team, Women",103028,Fleurette Campeau,20543,=9,,True
1976 Summer Olympics,19,CAN,Equestrian Jumping,"Individual, Open",185295,Jim Elder,11929,=15,,False
1976 Summer Olympics,19,CAN,Equestrian Jumping,"Individual, Open",185295,Jim Day,11811,=15,,False
1976 Summer Olympics,19,CAN,Equestrian Jumping,"Team, Open",185298,Jim Day,11811,5,,True
1976 Summer Olympics,19,CAN,Equestrian Jumping,"Team, Open",185298,Michel Vaillancourt,12887,5,,True
1976 Summer Olympics,19,CAN,Equestrian Jumping,"Team, Open",185298,Ian Millar,12430,5,,True
1976 Summer Olympics,19,CAN,Equestrian Jumping,"Team, Open",185298,Jim Elder,11929,5,,True
1976 Summer Olympics,19,CAN,Fencing,"Foil, Individual, Men",100009,Michel Dessureault,21401,41,,False
1976 Summer Olympics,19,CAN,Fencing,"Foil, Individual, Men",100009,Lehel Fekete,21404,47,,False
1976 Summer Olympics,19,CAN,Fencing,"Épée, Individual, Men",100375,Alain Dansereau,21397,51,,False
1976 Summer Olympics,19,CAN,Fencing,"Épée, Individual, Men",100375,George Varaljay,21430,52,,False
1976 Summer Olympics,19,CAN,Fencing,"Épée, Individual, Men",100375,Geza Tatrallyay,21427,53,,False
1976 Summer Olympics,19,CAN,Fencing,"Épée, Team, Men",101560,Alain Dansereau,21397,12,,True
1976 Summer Olympics,19,CAN,Fencing,"Épée, Team, Men",101560,Michel Dessureault,21401,12,,True
1976 Summer Olympics,19,CAN,Fencing,"Épée, Team, Men",101560,Geza Tatrallyay,21427,12,,True
1976 Summer Olympics,19,CAN,Fencing,"Épée, Team, Men",101560,George Varaljay,21430,12,,True
1976 Summer Olympics,19,CAN,Fencing,"Sabre, Individual, Men",100738,Marc Lavoie,21410,30,,False
1976 Summer Olympics,19,CAN,Fencing,"Sabre, Individual, Men",100738,Eli Sukunda,21426,32,,False
1976 Summer Olympics,19,CAN,Fencing,"Sabre, Individual, Men",100738,Peter Urban,21429,36,,False
1976 Summer Olympics,19,CAN,Fencing,"Sabre, Team, Men",102211,Marc Lavoie,21410,=9,,True
1976 Summer Olympics,19,CAN,Fencing,"Sabre, Team, Men",102211,Peter Urban,21429,=9,,True
1976 Summer Olympics,19,CAN,Fencing,"Sabre, Team, Men",102211,Imre Nagy,21413,=9,,True
1976 Summer Olympics,19,CAN,Fencing,"Sabre, Team, Men",102211,Eli Sukunda,21426,=9,,True
1976 Summer Olympics,19,CAN,Fencing,"Foil, Individual, Women",102704,Chantal Payer,20552,26,,False
1976 Summer Olympics,19,CAN,Fencing,"Foil, Individual, Women",102704,Donna Hennyey,20547,=35,,False
1976 Summer Olympics,19,CAN,Fencing,"Foil, Individual, Women",102704,Susan Stewart,20556,43,,False
1976 Summer Olympics,19,CAN,Handball,"Handball, Men",34572,Richard Lambert,31895,11,,True
1976 Summer Olympics,19,CAN,Equestrian Jumping,"Individual, Open",185295,Michel Vaillancourt,12887,2,Silver,False
1976 Summer Olympics,19,CAN,Handball,"Handball, Men",34572,Claude Lefebvre,31896,11,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Men",34572,Pierre St. Martin,31898,11,,True
1976 Summer Olympics,19,CAN,Hockey,"Hockey, Men",35957,Bubli Chohan,17795,10,,True
1976 Summer Olympics,19,CAN,Hockey,"Hockey, Men",35957,Mike Mouat,18313,10,,True
1976 Summer Olympics,19,CAN,Hockey,"Hockey, Men",35957,Kuldip Singh Gosal,18301,10,,True
1976 Summer Olympics,19,CAN,Hockey,"Hockey, Men",35957,Antonie Schouten,18326,10,,True
1976 Summer Olympics,19,CAN,Judo,"Lightweight, Men",15442,Brad Farrow,33724,=7,,False
1976 Summer Olympics,19,CAN,Judo,"Half-Middleweight, Men",15492,Wayne Erdman,33710,=19,,False
1976 Summer Olympics,19,CAN,Judo,"Middleweight, Men",15540,Rainer Fischer,33737,=19,,False
1976 Summer Olympics,19,CAN,Judo,"Half-Heavyweight, Men",15591,Joe Meli,34068,=30,,False
1976 Summer Olympics,19,CAN,Judo,"Open Class, Men",15684,Tom Greenway,33791,=16,,False
1976 Summer Olympics,19,CAN,Modern Pentathlon,"Individual, Men",50171,John Hawes,45959,43,,False
1976 Summer Olympics,19,CAN,Modern Pentathlon,"Individual, Men",50171,George Skene,34665,45,,False
1976 Summer Olympics,19,CAN,Hockey,"Hockey, Men",35957,Fred Hoos,18306,10,,True
1976 Summer Olympics,19,CAN,Modern Pentathlon,"Individual, Men",50171,Jack Alexander,34659,46,,False
1976 Summer Olympics,19,CAN,Modern Pentathlon,"Team, Men",50180,George Skene,34665,13,,True
1976 Summer Olympics,19,CAN,Modern Pentathlon,"Team, Men",50180,Jack Alexander,34659,13,,True
1976 Summer Olympics,19,CAN,Rowing,"Coxless Pairs, Men",158679,Brian Love,36195,9,,True
1976 Summer Olympics,19,CAN,Rowing,"Coxless Pairs, Men",158679,Mike Neary,36225,9,,True
1976 Summer Olympics,19,CAN,Rowing,"Quadruple Sculls, Men",158670,Louis Bourassa,36090,11,,True
1976 Summer Olympics,19,CAN,Rowing,"Quadruple Sculls, Men",158670,York Langerfeld,36183,11,,True
1976 Summer Olympics,19,CAN,Rowing,"Quadruple Sculls, Men",158670,Louis Prévost,36240,11,,True
1976 Summer Olympics,19,CAN,Rowing,"Quadruple Sculls, Men",158670,André Renart,36244,11,,True
1976 Summer Olympics,19,CAN,Rowing,"Coxed Pairs, Men",158690,Robert Bergen,36084,13,,True
1976 Summer Olympics,19,CAN,Rowing,"Coxed Pairs, Men",158690,Walter Krawec,36178,13,,True
1976 Summer Olympics,19,CAN,Rowing,"Coxed Pairs, Men",158690,Michel Riendeau,36249,13,,True
1976 Summer Olympics,19,CAN,Modern Pentathlon,"Team, Men",50180,John Hawes,45959,13,,True
1976 Summer Olympics,19,CAN,Hockey,"Hockey, Men",35957,Peter Lown,18308,10,,True
1976 Summer Olympics,19,CAN,Hockey,"Hockey, Men",35957,Kelvin Wood,18330,10,,True
1976 Summer Olympics,19,CAN,Hockey,"Hockey, Men",35957,Doug Pready,18317,10,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Men",34572,Stan Thorseth,31899,11,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Men",34572,Luc Tousignant,31900,11,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Men",34572,Claude Viens,31901,11,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Women",34609,Danielle Chenard,31878,6,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Women",34609,Denise Lemaire,31882,6,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Women",34609,Francine Boulay-Parizeau,31876,6,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Women",34609,Hélène Tétreault,31886,6,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Women",34609,Joanes Rail,31884,6,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Women",34609,Johanne Valois,31887,6,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Women",34609,Louise Beaumont,31875,6,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Women",34609,Louise Hurtubise,31881,6,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Women",34609,Lucie Balthazar,31874,6,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Women",34609,Manon Charette,31877,6,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Women",34609,Mariette Houle,31880,6,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Women",34609,Monique Prud'homme,31883,6,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Women",34609,Nicole Genier,31879,6,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Women",34609,Nicole Robert,31885,6,,True
1976 Summer Olympics,19,CAN,Hockey,"Hockey, Men",35957,Jim MacDougall,18309,10,,True
1976 Summer Olympics,19,CAN,Hockey,"Hockey, Men",35957,Sarbjit Singh Dusang,18297,10,,True
1976 Summer Olympics,19,CAN,Hockey,"Hockey, Men",35957,David Bissett,17789,10,,True
1976 Summer Olympics,19,CAN,Hockey,"Hockey, Men",35957,Alan Hobkirk,18305,10,,True
1976 Summer Olympics,19,CAN,Hockey,"Hockey, Men",35957,Reg Plummer,18315,10,,True
1976 Summer Olympics,19,CAN,Hockey,"Hockey, Men",35957,Lee Wright,18331,10,,True
1976 Summer Olympics,19,CAN,Hockey,"Hockey, Men",35957,Lance Carey,17793,10,,True
1976 Summer Olympics,19,CAN,Hockey,"Hockey, Men",35957,Peter Motzek,18312,10,,True
1976 Summer Olympics,19,CAN,Handball,"Handball, Men",34572,Danny Power,31897,11,,True
1976 Summer Olympics,19,CAN,Rowing,"Coxless Fours, Men",158701,Brian Dick,36120,5,,True
1976 Summer Olympics,19,CAN,Equestrian Eventing,"Team, Open",185276,Jim Day,11811,6,,True
1976 Summer Olympics,19,CAN,Equestrian Eventing,"Team, Open",185276,Cathy Wedge,11501,6,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Men",32430,Bob Sharpe,7094,4,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Men",32430,Bob Town,7243,4,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Men",32430,Romel Raffin,5114,4,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Men",32430,Bill Robinson,6971,4,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Women",32480,Angie Johnson,5287,6,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Women",32480,Anne Hurley,5278,6,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Women",32480,Bev Barnes,5137,6,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Women",32480,Beverley Bland,5149,6,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Women",32480,Carol Turney,5525,6,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Women",32480,Chris Critelli,5197,6,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Women",32480,Coleen Dufresne,5224,6,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Men",32430,Phil Tollestrup,7230,4,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Women",32480,Donna Hobin,5276,6,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Women",32480,Joyce Douthwright,5220,6,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Women",32480,Sheila Strike,5501,6,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Women",32480,Sylvia Sweeney,5507,6,,True
1976 Summer Olympics,19,CAN,Boxing,"Light-Flyweight, Men",24418,Sidney McKnight,1214,=17,,False
1976 Summer Olympics,19,CAN,Boxing,"Flyweight, Men",24454,Ian Clyde,1155,=5,,False
1976 Summer Olympics,19,CAN,Boxing,"Bantamweight, Men",24495,Chris Ius,1185,=9,,False
1976 Summer Olympics,19,CAN,Boxing,"Featherweight, Men",24540,Camille Huard,1183,=9,,False
1976 Summer Olympics,19,CAN,Boxing,"Light-Welterweight, Men",24621,Chris Clarke,1154,=9,,False
1976 Summer Olympics,19,CAN,Boxing,"Welterweight, Men",24669,Carmen Rinke,1232,=5,,False
1976 Summer Olympics,19,CAN,Boxing,"Light-Middleweight, Men",24713,Michael Prevost,1227,=17,,False
1976 Summer Olympics,19,CAN,Boxing,"Middleweight, Men",24746,Bryan Gibson,1170,=14,,False
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Women",32480,Joanne Sargent,5464,6,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Men",32430,Marty Riley,6959,4,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Men",32430,Lars Hansen,6250,4,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Men",32430,John Cassidy,5842,4,,True
1976 Summer Olympics,19,CAN,Athletics,"100 metres Hurdles, Women",62035,Sue Bradley,65820,6 h2 r1/3,,False
1976 Summer Olympics,19,CAN,Athletics,"4 × 100 metres Relay, Women",62046,Margaret Howe,65864,4,,True
1976 Summer Olympics,19,CAN,Athletics,"4 × 100 metres Relay, Women",62046,Patty Loverock,65875,4,,True
1976 Summer Olympics,19,CAN,Athletics,"4 × 100 metres Relay, Women",62046,Joanne McTaggart,65887,4,,True
1976 Summer Olympics,19,CAN,Athletics,"4 × 100 metres Relay, Women",62046,Marjorie Bailey,65813,4,,True
1976 Summer Olympics,19,CAN,Athletics,"4 × 100 metres Relay, Women",62046,Lynn Kellond,923588,4,,True
1976 Summer Olympics,19,CAN,Athletics,"4 × 100 metres Relay, Women",62046,Joyce Yakubowich,65946,4,,True
1976 Summer Olympics,19,CAN,Athletics,"4 × 400 metres Relay, Women",62051,Marg Stride,65925,8,,True
1976 Summer Olympics,19,CAN,Athletics,"4 × 400 metres Relay, Women",62051,Joyce Yakubowich,65946,8,,True
1976 Summer Olympics,19,CAN,Athletics,"4 × 400 metres Relay, Women",62051,Rachelle Campbell,65827,8,,True
1976 Summer Olympics,19,CAN,Athletics,"4 × 400 metres Relay, Women",62051,Yvonne Saunders,72240,8,,True
1976 Summer Olympics,19,CAN,Athletics,"4 × 400 metres Relay, Women",62051,Marjorie Bailey,65813,8,,True
1976 Summer Olympics,19,CAN,Athletics,"4 × 400 metres Relay, Women",62051,Joan Wenzel,65936,8,,True
1976 Summer Olympics,19,CAN,Athletics,"High Jump, Women",62056,Julie White,65938,10,,False
1976 Summer Olympics,19,CAN,Athletics,"High Jump, Women",62056,Louise Walker,65859,20,,False
1976 Summer Olympics,19,CAN,Athletics,"High Jump, Women",62056,Debbie Brill,65821,AC r1/2,,False
1976 Summer Olympics,19,CAN,Athletics,"Long Jump, Women",62079,Diane Jones,65867,11,,False
1976 Summer Olympics,19,CAN,Athletics,"Shot Put, Women",62096,Lucette Moreau,65891,13,,False
1976 Summer Olympics,19,CAN,Athletics,"Discus Throw, Women",62103,Jane Haist,65858,11,,False
1976 Summer Olympics,19,CAN,Athletics,"Discus Throw, Women",62103,Lucette Moreau,65891,13,,False
1976 Summer Olympics,19,CAN,Athletics,"Pentathlon, Women",62127,Diane Jones,65867,6,,False
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Men",32430,Alex Devlin,5995,4,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Men",32430,Cameron Hall,6245,4,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Men",32430,Derek Sankey,7046,4,,True
1976 Summer Olympics,19,CAN,Basketball,"Basketball, Men",32430,Jamie Russell,7007,4,,True
1976 Summer Olympics,19,CAN,Boxing,"Light-Heavyweight, Men",24775,Roger Fortin,1168,=14,,False
1976 Summer Olympics,19,CAN,Equestrian Eventing,"Team, Open",185276,Robin Hahn,12083,6,,True
1976 Summer Olympics,19,CAN,Canoe Sprint,"Kayak Singles, 500 metres, Men",255441,Dean Oldershaw,9305,4 h2 r3/4,,False
1976 Summer Olympics,19,CAN,Canoe Sprint,"Kayak Doubles, 500 metres, Men",255468,Denis Barré,9246,4 h3 r3/4,,True
1976 Summer Olympics,19,CAN,Cycling Track,"Team Pursuit, 4,000 metres, Men",154355,Hugh Walton,17124,11 r1/4,,True
1976 Summer Olympics,19,CAN,Diving,"Springboard, Men",54204,Scott Cranham,45933,16 r1/2,,False
1976 Summer Olympics,19,CAN,Diving,"Springboard, Men",54204,Skip Phoenix,46005,19 r1/2,,False
